Unnamed: 0,employee_id,employee_name,area,position,sex,age,antiqueness,marital_status,children,education_level,hobby,succession_plan,succession_plan_skill_1,succession_plan_skill_2,succession_plan_skill_3,performance_measure_skill_1,performance_measure_skill_2,performance_measure_skill_3,position_skill_1,position_skill_2,corporate_skill_1,corporate_skill_2,recommended_course_title_1,recommended_course_link_1,recommended_course_category_1,recommended_course_score_1,recommended_course_title_2,recommended_course_link_2,recommended_course_category_2,recommended_course_score_2,recommended_course_title_3,recommended_course_link_3,recommended_course_category_3,recommended_course_score_3,recommended_course_title_4,recommended_course_link_4,recommended_course_category_4,recommended_course_score_4,recommended_course_title_5,recommended_course_link_5,recommended_course_category_5,recommended_course_score_5
4323,14324,Nobutada Marichalar,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_125,M,40,3,Married,1,Bachelor,Hiking,No,No,No,No,Work Relationships,Work Relationships,Conflict Management,Frameworks Front End,No,No,No,turbo start on web design with zurbs foundation framework,https://www.udemy.com/course/foundation-4-framework/,Design,0.7582594156265259,javascript projects for javascript beginners,https://www.udemy.com/course/javascript-and-the-dom/,Tech,0.6015663743019104,ibm cognos framework manager,https://www.udemy.com/course/ibm-cognos-framework-manager/,Tech,0.5949597358703613,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
4324,14325,Hortensia Markin,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_126,F,40,4,Divorced,4,Bachelor,Theater,No,No,No,No,Innovation and creativity,Problem analysis,Customer service,Relational Databases,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
4325,14326,Lior Paulick,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_127,M,28,2,Single,0,Postgraduate,Gym,No,No,No,No,Decision Making,self confidence,Self Confidence,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
4326,14327,Diego  Laxague,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_128,M,42,8,Single,0,Master,Cook,No,No,No,No,Performance Under Pressure,Assertive Communication,Teamwork,AWS Certification,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
4327,14328,Eulogio Hardnett,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_129,M,57,4,Unmarried Union,2,Master,Theater,No,No,No,No,Teamwork,Decision Making,Assertive Communication,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
4328,14329,Mirko Matsuura,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_130,M,47,13,Married,2,Bachelor,Cinema and TV,No,No,No,No,self confidence,Remote Collaboration,Assertive Communication,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7154922485351562,overcome difficult people assertiveness with games players,https://www.udemy.com/course/difficult-people/,Business,0.6649761199951172
4329,14330,Murashige Maywood,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_131,M,39,12,Divorced,2,Bachelor,Cycling,No,No,No,No,Work Relationships,Teamwork,Teamwork,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
4330,14331,Nicholas Gastealzategui,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_132,M,54,10,Unmarried Union,3,Postgraduate,Reading,No,No,No,No,Innovation and creativity,Assertive Communication,Assertive Communication,Google Cloud Developer,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete devops engineer course java kubernetes,https://www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Tech,0.6162485480308533,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.6141550540924072
4331,14332,Marcel  Laroche,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_133,M,57,7,Single,0,Bachelor,Dance,No,No,No,No,Innovation and creativity,Personal Productivity,Innovation and creativity,Angular,No,No,No,starting with angular updated for version ,https://www.udemy.com/course/starting-with-angular-4/,Tech,0.7190330624580383,angular crash course for busy developers,https://www.udemy.com/course/angular-crash-course/,Tech,0.7141435146331787,learn by example angular js,https://www.udemy.com/course/learn-by-example-angular-js/,Tech,0.7111395597457886,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
4332,14333,Dom  Marksberry,VP Operations - Virtual Reality,Ingeniero de Software - Realidad Virtual_134,M,26,1,Unmarried Union,2,Master,Yoga,No,No,No,No,Critical Thinking,Decision Making,Assertive Communication,Google Cloud Developer,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete devops engineer course java kubernetes,https://www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Tech,0.6162485480308533,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.6141550540924072
4333,14334,Linus Hammerman,VP Operations - Virtual Reality,Responsable de Pruebas - Realidad Virtual_1,M,52,27,Divorced,1,Master,Travel,Yes,Delegation,Control Management,Leadership,Critical Thinking,Critical Thinking,Communication Skills,Google Cloud Developer,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete devops engineer course java kubernetes,https://www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Tech,0.6162485480308533,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.6141550540924072
4334,14335,Toyoaki Laselle,VP Operations - Virtual Reality,Responsable de Pruebas - Realidad Virtual_2,M,54,24,Divorced,4,Master,Theater,Yes,Time Management,Business Analysis,Teamwork,Assertive Communication,Problem analysis,Work Relationships,Frameworks Front End,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
4335,14336,Lorenzo Leezer,VP Operations - Virtual Reality,Responsable de Pruebas - Realidad Virtual_3,M,27,1,Unmarried Union,1,Master,Jogging,Yes,Leadership,Business Analysis,Decision Making,Conflict Management,Conflict Management,Critical Thinking,AWS Certification,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,a clear logical argument guaranteed,https://www.udemy.com/course/a-clear-logical-argument-guaranteed/,Business,0.6895637512207031,master your decisionmaking and critical thinking skills ,https://www.udemy.com/course/leadership-science-for-decision-making/,Business,0.6208004951477051
4336,14337,Claude  Halford,VP Operations - Virtual Reality,Responsable de Pruebas - Realidad Virtual_4,M,25,1,Single,0,Bachelor,Cinema and TV,Yes,Analytical Skills,Negotiation Skills,Business Analysis,Communication Skills,Innovation and creativity,Personal Productivity,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7136310935020447,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.6825956106185913
4337,14338,Tetsuharu Handshoe,VP Operations - Virtual Reality,Responsable de Pruebas - Realidad Virtual_5,M,42,13,Unmarried Union,3,Master,Music,Yes,Customer service,Delegation,Analytical Skills,Innovation and creativity,Teamwork,Remote Collaboration,Non-Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.7371804714202881,learn c with windows forms and sql server,https://www.udemy.com/course/csharp6windowsforms/,Tech,0.642604410648346,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.625029444694519,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
